index,time,abs_correlation_sum,correlation_sum_threshold,threshold_metric,metric_input,template,snr
1615,2017-07-18T15:28:02.018400Z,5.28477811813,2.73455095291,MAD,8.0,1970_01_01t00_00_17,8.00831972046
1616,2017-07-18T18:00:21.398400Z,3.0646212101,2.73455095291,MAD,8.0,1970_01_01t00_00_17,7.3997512744
1617,2017-07-18T18:01:03.918400Z,3.20746421814,2.73455095291,MAD,8.0,1970_01_01t00_00_17,4.75124216808
1618,2017-07-18T18:01:57.038400Z,2.94302892685,2.73455095291,MAD,8.0,1970_01_01t00_00_17,5.7808061864
1619,2017-07-18T18:02:17.458400Z,3.83889222145,2.73455095291,MAD,8.0,1970_01_01t00_00_17,6.00557785667
1620,2017-07-18T18:04:42.748400Z,2.87162423134,2.73455095291,MAD,8.0,1970_01_01t00_00_17,4.31342065874
1621,2017-07-18T18:07:50.848400Z,3.25948905945,2.73455095291,MAD,8.0,1970_01_01t00_00_17,5.17517847758
1622,2017-07-18T18:08:16.548400Z,6.76078128815,2.73455095291,MAD,8.0,1970_01_01t00_00_17,4.40863736075
1623,2017-07-18T18:08:50.828400Z,3.36594843864,2.73455095291,MAD,8.0,1970_01_01t00_00_17,5.00775401701
1624,2017-07-19T10:53:55.198400Z,2.80835962296,2.62150835991,MAD,8.0,1970_01_01t00_00_17,3.91879190461
1625,2017-07-20T17:35:37.578400Z,2.75151801109,2.60568475723,MAD,8.0,1970_01_01t00_00_17,3.62879332182
1626,2017-07-21T10:17:34.388400Z,2.76227831841,2.59656500816,MAD,8.0,1970_01_01t00_00_17,5.82230189926
1627,2017-07-21T18:32:08.968400Z,2.84450149536,2.59656500816,MAD,8.0,1970_01_01t00_00_17,3.83372144207
1628,2017-07-21T22:41:22.118400Z,2.70794868469,2.59656500816,MAD,8.0,1970_01_01t00_00_17,3.34489100965
1629,2017-07-22T11:18:03.398400Z,2.62928795815,2.61417245865,MAD,8.0,1970_01_01t00_00_17,5.89444150671
1630,2017-07-22T11:29:09.438400Z,2.65469932556,2.61417245865,MAD,8.0,1970_01_01t00_00_17,3.86235761058
1631,2017-07-22T15:13:44.248400Z,3.65108299255,2.61417245865,MAD,8.0,1970_01_01t00_00_17,4.93821756371
1632,2017-07-22T15:14:09.508400Z,4.06907081604,2.61417245865,MAD,8.0,1970_01_01t00_00_17,4.97378959852
1633,2017-07-22T15:14:39.868400Z,2.76977300644,2.61417245865,MAD,8.0,1970_01_01t00_00_17,3.89685876878
1634,2017-07-22T15:15:15.188400Z,2.68844294548,2.61417245865,MAD,8.0,1970_01_01t00_00_17,3.61369324225
1635,2017-07-22T15:16:49.948400Z,2.74348974228,2.61417245865,MAD,8.0,1970_01_01t00_00_17,4.05606838566
1636,2017-07-23T14:29:06.608400Z,2.91575455666,2.70631217957,MAD,8.0,1970_01_01t00_00_17,3.41798869717
1637,2017-07-25T12:59:13.218400Z,2.84474349022,2.73709130287,MAD,8.0,1970_01_01t00_00_17,3.89477747968
1638,2017-07-27T01:15:46.098400Z,2.74048256874,2.73205566406,MAD,8.0,1970_01_01t00_00_17,3.36146636766
1639,2017-07-27T10:49:01.838400Z,2.77264666557,2.73205566406,MAD,8.0,1970_01_01t00_00_17,4.1282721975
1640,2017-07-27T11:02:37.408400Z,2.99234700203,2.73205566406,MAD,8.0,1970_01_01t00_00_17,3.82459427197
1641,2017-07-29T17:01:54.948400Z,2.93071174622,2.69692325592,MAD,8.0,1970_01_01t00_00_17,4.42477449544
1642,2017-07-30T06:34:05.018400Z,2.69622731209,2.69579124451,MAD,8.0,1970_01_01t00_00_17,3.97648580056
1643,2017-07-30T09:09:37.458400Z,2.70354437828,2.69579124451,MAD,8.0,1970_01_01t00_00_17,4.70533145518
1644,2017-07-30T09:52:43.218400Z,2.7223637104,2.69579124451,MAD,8.0,1970_01_01t00_00_17,5.56327521811
1645,2017-08-01T05:47:36.228400Z,2.6730568409,2.64602470398,MAD,8.0,1970_01_01t00_00_17,3.33713181051
1646,2017-08-01T11:40:11.858400Z,2.79421854019,2.64602470398,MAD,8.0,1970_01_01t00_00_17,4.22058161647
1647,2017-08-02T11:13:50.498400Z,2.65067696571,2.62289142609,MAD,8.0,1970_01_01t00_00_17,3.69626030791
1648,2017-08-02T12:32:02.738400Z,2.65610861778,2.62289142609,MAD,8.0,1970_01_01t00_00_17,5.75334822035
1649,2017-08-03T00:30:18.338400Z,2.79182100296,2.66266417503,MAD,8.0,1970_01_01t00_00_17,3.29192086658
1650,2017-08-03T03:19:08.118400Z,2.82658553123,2.66266417503,MAD,8.0,1970_01_01t00_00_17,3.81652041441
1651,2017-08-03T11:44:26.058400Z,3.04343700409,2.66266417503,MAD,8.0,1970_01_01t00_00_17,3.50453609008
1652,2017-08-04T17:26:59.108400Z,2.78742694855,2.68897271156,MAD,8.0,1970_01_01t00_00_17,4.59429440006
1653,2017-08-05T03:59:53.478400Z,2.87226772308,2.68938112259,MAD,8.0,1970_01_01t00_00_17,3.66951980006
1654,2017-08-05T04:43:34.708400Z,2.71644639969,2.68938112259,MAD,8.0,1970_01_01t00_00_17,4.49758337371
1655,2017-08-05T15:47:39.168400Z,2.760627985,2.68938112259,MAD,8.0,1970_01_01t00_00_17,4.50656860878
1656,2017-08-06T13:55:52.918400Z,2.85656881332,2.68067979813,MAD,8.0,1970_01_01t00_00_17,3.87312712416
1657,2017-08-07T09:47:36.848400Z,3.04049706459,2.72294354439,MAD,8.0,1970_01_01t00_00_17,2.98464113133
1658,2017-08-07T10:51:06.358400Z,2.80570149422,2.72294354439,MAD,8.0,1970_01_01t00_00_17,3.95509513715
1659,2017-08-09T00:44:59.758400Z,2.83985352516,2.69672489166,MAD,8.0,1970_01_01t00_00_17,3.83414715063
1660,2017-08-09T06:13:18.468400Z,2.70120763779,2.69672489166,MAD,8.0,1970_01_01t00_00_17,3.26701016997
1661,2017-08-09T12:25:53.438400Z,2.80699729919,2.69672489166,MAD,8.0,1970_01_01t00_00_17,3.08710489259
1662,2017-08-09T19:46:23.608400Z,2.72068405151,2.69672489166,MAD,8.0,1970_01_01t00_00_17,5.56286444939
1663,2017-08-09T23:00:00.528400Z,2.7270963192,2.69672489166,MAD,8.0,1970_01_01t00_00_17,3.63283390121
1664,2017-08-10T06:30:23.928400Z,2.80965852737,2.63489437103,MAD,8.0,1970_01_01t00_00_17,6.14870937257
1665,2017-08-11T14:18:52.178400Z,2.68684911728,2.67130851746,MAD,8.0,1970_01_01t00_00_17,3.10625963863
1666,2017-08-11T17:19:14.538400Z,2.75143265724,2.67130851746,MAD,8.0,1970_01_01t00_00_17,3.68785435452
1667,2017-08-12T08:25:43.368400Z,2.99022388458,2.59011721611,MAD,8.0,1970_01_01t00_00_17,3.04098002416
1668,2017-08-12T11:46:36.448400Z,2.85758113861,2.59011721611,MAD,8.0,1970_01_01t00_00_17,3.71662767815
1669,2017-08-12T12:27:59.678400Z,2.65780639648,2.59011721611,MAD,8.0,1970_01_01t00_00_17,4.80407008869
1670,2017-08-13T08:37:42.218400Z,2.589376688,2.5810842514,MAD,8.0,1970_01_01t00_00_17,2.86042087162
1671,2017-08-13T09:49:43.068400Z,3.01294803619,2.5810842514,MAD,8.0,1970_01_01t00_00_17,4.37972418183
1672,2017-08-15T16:34:58.508400Z,2.67675304413,2.67672681808,MAD,8.0,1970_01_01t00_00_17,4.02149561706
1673,2017-08-16T08:06:37.458400Z,2.65775585175,2.64044737816,MAD,8.0,1970_01_01t00_00_17,3.70685830931
1674,2017-08-16T12:56:57.708400Z,2.89649271965,2.64044737816,MAD,8.0,1970_01_01t00_00_17,3.59086349899
1675,2017-08-18T23:20:19.338400Z,2.66903495789,2.6566286087,MAD,8.0,1970_01_01t00_00_17,3.83111405024
1676,2017-08-19T06:21:26.508400Z,2.66427850723,2.57159423828,MAD,8.0,1970_01_01t00_00_17,3.18504981422
1677,2017-08-19T06:28:06.348400Z,2.60045742989,2.57159423828,MAD,8.0,1970_01_01t00_00_17,3.42543387534
1678,2017-08-19T23:34:08.598400Z,2.60177636147,2.57159423828,MAD,8.0,1970_01_01t00_00_17,4.91894440805
1679,2017-08-20T20:58:23.608400Z,2.63690280914,2.61388063431,MAD,8.0,1970_01_01t00_00_17,3.95355939008
1680,2017-08-23T11:41:35.398400Z,2.72928786278,2.64617395401,MAD,8.0,1970_01_01t00_00_17,4.28645249463
1681,2017-08-25T03:05:33.908400Z,2.586196661,2.45275449753,MAD,8.0,1970_01_01t00_00_17,3.38078519235
1682,2017-08-26T08:35:31.268400Z,2.87417650223,2.52442789078,MAD,8.0,1970_01_01t00_00_17,3.71716101299
1683,2017-08-26T16:26:30.388400Z,2.6465010643,2.52442789078,MAD,8.0,1970_01_01t00_00_17,4.41317105897
1684,2017-08-26T23:04:09.008400Z,2.69958662987,2.52442789078,MAD,8.0,1970_01_01t00_00_17,4.01888550307
1685,2017-08-27T23:53:42.318400Z,2.56358981133,2.55418086052,MAD,8.0,1970_01_01t00_00_17,3.1355145165
1686,2017-08-28T13:04:11.358400Z,2.9248175621,2.59212350845,MAD,8.0,1970_01_01t00_00_17,5.02338835255
1687,2017-08-28T15:23:21.158400Z,2.70002293587,2.59212350845,MAD,8.0,1970_01_01t00_00_17,3.56123112007
1688,2017-08-29T03:09:17.958400Z,2.76244568825,2.40455198288,MAD,8.0,1970_01_01t00_00_17,3.50971946614
1689,2017-08-29T03:27:23.608400Z,2.49694395065,2.40455198288,MAD,8.0,1970_01_01t00_00_17,3.82627925772
1690,2017-09-04T00:26:05.938400Z,2.38995409012,2.38483333588,MAD,8.0,1970_01_01t00_00_17,3.77576628809
1691,2017-09-04T15:04:08.188400Z,2.43781638145,2.38483333588,MAD,8.0,1970_01_01t00_00_17,3.86953489748
1692,2017-09-06T20:08:20.068400Z,2.60900235176,2.41067123413,MAD,8.0,1970_01_01t00_00_17,3.75561069223
1693,2017-09-06T20:18:12.578400Z,2.42506766319,2.41067123413,MAD,8.0,1970_01_01t00_00_17,4.34955948218
1694,2017-09-06T23:47:32.048400Z,2.41099333763,2.41067123413,MAD,8.0,1970_01_01t00_00_17,3.38838735835
1695,2017-09-07T22:05:52.408400Z,2.80065011978,2.6560754776,MAD,8.0,1970_01_01t00_00_17,3.43801053166
1696,2017-09-08T23:38:47.998400Z,2.59878396988,2.59775686264,MAD,8.0,1970_01_01t00_00_17,3.39207179989
1697,2017-09-09T10:20:29.268400Z,2.79664373398,2.68155860901,MAD,8.0,1970_01_01t00_00_17,4.63951530806
1698,2017-09-10T12:39:49.538400Z,2.76323413849,2.65578651428,MAD,8.0,1970_01_01t00_00_17,4.44042284591
1699,2017-09-11T02:46:47.748400Z,3.25440073013,2.71604681015,MAD,8.0,1970_01_01t00_00_17,4.79703900161
1700,2017-09-12T10:35:18.748400Z,2.75655603409,2.71389007568,MAD,8.0,1970_01_01t00_00_17,3.73213076806
1701,2017-09-13T09:52:34.528400Z,2.67928647995,2.6254401207,MAD,8.0,1970_01_01t00_00_17,3.79299205317
1702,2017-09-14T10:29:49.218400Z,2.67568874359,2.64380121231,MAD,8.0,1970_01_01t00_00_17,4.69663809059
1703,2017-09-15T05:44:05.748400Z,2.763235569,2.67191457748,MAD,8.0,1970_01_01t00_00_17,3.43555490212
1704,2017-09-15T12:14:24.558400Z,2.74666500092,2.67191457748,MAD,8.0,1970_01_01t00_00_17,3.32802961687
1705,2017-09-15T21:18:45.038400Z,2.77529144287,2.67191457748,MAD,8.0,1970_01_01t00_00_17,4.37448297895
1706,2017-09-16T01:38:37.908400Z,2.80333590508,2.53004217148,MAD,8.0,1970_01_01t00_00_17,4.5522977274
1707,2017-09-16T08:23:38.148400Z,2.72227287292,2.53004217148,MAD,8.0,1970_01_01t00_00_17,3.26728823907
1708,2017-09-16T08:58:58.618400Z,2.58460521698,2.53004217148,MAD,8.0,1970_01_01t00_00_17,3.99501137188
1709,2017-09-16T13:12:29.838400Z,2.64762854576,2.53004217148,MAD,8.0,1970_01_01t00_00_17,3.10799086507
1710,2017-09-19T15:41:00.118400Z,2.75959181786,2.65540146828,MAD,8.0,1970_01_01t00_00_17,3.50192163794
1711,2017-09-21T22:16:00.768400Z,2.8028011322,2.64940786362,MAD,8.0,1970_01_01t00_00_17,6.08341062525
1712,2017-09-23T16:02:58.728400Z,2.71621632576,2.55159521103,MAD,8.0,1970_01_01t00_00_17,3.78893004394
1713,2017-09-23T20:24:02.818400Z,2.59073209763,2.55159521103,MAD,8.0,1970_01_01t00_00_17,4.42049160051
1714,2017-09-23T23:38:01.598400Z,2.70500254631,2.55159521103,MAD,8.0,1970_01_01t00_00_17,3.61961234505
1715,2017-09-25T10:48:34.268400Z,2.79710745811,2.60148310661,MAD,8.0,1970_01_01t00_00_17,5.37519454875
1716,2017-09-25T11:29:32.708400Z,2.90482592583,2.60148310661,MAD,8.0,1970_01_01t00_00_17,4.90279758687
1717,2017-09-25T13:53:11.948400Z,2.74612832069,2.60148310661,MAD,8.0,1970_01_01t00_00_17,5.58467779871
1718,2017-09-26T11:55:06.038400Z,2.61876368523,2.60130739212,MAD,8.0,1970_01_01t00_00_17,3.13189103806
1719,2017-09-26T13:19:04.878400Z,2.62316536903,2.60130739212,MAD,8.0,1970_01_01t00_00_17,3.75743972453
1720,2017-09-27T04:50:37.298400Z,2.88876533508,2.59597969055,MAD,8.0,1970_01_01t00_00_17,4.26906273757
1721,2017-09-29T09:27:36.728400Z,2.66767644882,2.52743053436,MAD,8.0,1970_01_01t00_00_17,3.26259923515
1722,2017-09-30T06:16:15.908400Z,2.87227725983,2.69026851654,MAD,8.0,1970_01_01t00_00_17,4.75004154261
1723,2017-09-30T07:55:08.008400Z,2.71188235283,2.69026851654,MAD,8.0,1970_01_01t00_00_17,3.6066826513
1724,2017-09-30T12:10:38.148400Z,2.71197581291,2.69026851654,MAD,8.0,1970_01_01t00_00_17,3.15742745171
1725,2017-09-30T14:48:33.188400Z,2.81642580032,2.69026851654,MAD,8.0,1970_01_01t00_00_17,4.24702265794
1726,2017-09-30T16:33:02.648400Z,2.73132133484,2.69026851654,MAD,8.0,1970_01_01t00_00_17,3.7700849985
1727,2017-10-01T02:26:00.028400Z,2.83858537674,2.7128200531,MAD,8.0,1970_01_01t00_00_17,4.25306860776
1728,2017-10-02T06:39:34.928400Z,2.8119995594,2.42323303223,MAD,8.0,1970_01_01t00_00_17,3.70587639176
1729,2017-10-02T11:39:22.968400Z,2.46302461624,2.42323303223,MAD,8.0,1970_01_01t00_00_17,4.0945330067
1730,2017-10-02T15:13:54.468400Z,2.4467124939,2.42323303223,MAD,8.0,1970_01_01t00_00_17,3.81578166763
1731,2017-10-04T03:32:36.118400Z,2.65949320793,2.46999239922,MAD,8.0,1970_01_01t00_00_17,3.84812981053
1732,2017-10-04T04:12:01.978400Z,2.83968234062,2.46999239922,MAD,8.0,1970_01_01t00_00_17,3.86713719625
1733,2017-10-04T09:48:04.918400Z,2.57191753387,2.46999239922,MAD,8.0,1970_01_01t00_00_17,3.99821211127
1734,2017-10-04T21:13:56.918400Z,2.66154813766,2.46999239922,MAD,8.0,1970_01_01t00_00_17,3.38952639722
1735,2017-10-04T22:58:26.358400Z,2.53582453728,2.46999239922,MAD,8.0,1970_01_01t00_00_17,3.29991998038
1736,2017-10-06T16:46:04.128400Z,2.57439041138,2.50024390221,MAD,8.0,1970_01_01t00_00_17,3.6674660441
1737,2017-10-07T07:46:19.288400Z,2.58425593376,2.54570198059,MAD,8.0,1970_01_01t00_00_17,3.57960846676
1738,2017-10-07T11:59:51.098400Z,2.99236941338,2.54570198059,MAD,8.0,1970_01_01t00_00_17,4.80872628138
1739,2017-10-08T06:28:01.358400Z,2.57400202751,2.49090957642,MAD,8.0,1970_01_01t00_00_17,3.91548724402
1740,2017-10-08T06:30:13.178400Z,2.82887935638,2.49090957642,MAD,8.0,1970_01_01t00_00_17,4.01596100373
1741,2017-10-11T06:04:40.058400Z,2.65075349808,2.60547685623,MAD,8.0,1970_01_01t00_00_17,3.28944555794
1742,2017-10-11T16:02:40.768400Z,2.66139268875,2.60547685623,MAD,8.0,1970_01_01t00_00_17,6.23475225482
1743,2017-10-12T01:36:29.638400Z,2.84228873253,2.63417243958,MAD,8.0,1970_01_01t00_00_17,3.81142018332
1744,2017-10-12T05:03:53.348400Z,2.88797450066,2.63417243958,MAD,8.0,1970_01_01t00_00_17,3.7316851304
1745,2017-10-12T08:03:16.648400Z,2.71779203415,2.63417243958,MAD,8.0,1970_01_01t00_00_17,3.03029219536
1746,2017-10-12T09:32:55.198400Z,2.85182309151,2.63417243958,MAD,8.0,1970_01_01t00_00_17,3.61416796564
1747,2017-10-12T15:02:55.558400Z,2.64690208435,2.63417243958,MAD,8.0,1970_01_01t00_00_17,3.91030423599
1748,2017-10-13T08:04:34.648400Z,2.57016825676,2.51794624329,MAD,8.0,1970_01_01t00_00_17,4.31578461259
1749,2017-10-14T08:47:16.678400Z,2.84251308441,2.56843113899,MAD,8.0,1970_01_01t00_00_17,6.5526624413
1750,2017-10-14T10:43:20.368400Z,2.59298944473,2.56843113899,MAD,8.0,1970_01_01t00_00_17,3.68792833965
1751,2017-10-15T15:19:34.838400Z,2.80451655388,2.62345838547,MAD,8.0,1970_01_01t00_00_17,6.30878611393
1752,2017-10-16T02:36:25.638400Z,2.61113977432,2.60079622269,MAD,8.0,1970_01_01t00_00_17,3.78740195401
1753,2017-10-16T11:43:39.358400Z,2.6011929512,2.60079622269,MAD,8.0,1970_01_01t00_00_17,4.18251864271
1754,2017-10-16T13:43:38.558400Z,2.86107683182,2.60079622269,MAD,8.0,1970_01_01t00_00_17,4.20126802895
1755,2017-10-16T19:58:13.418400Z,2.68550491333,2.60079622269,MAD,8.0,1970_01_01t00_00_17,2.95388687843
1756,2017-10-17T09:58:16.708400Z,2.75293540955,2.60106563568,MAD,8.0,1970_01_01t00_00_17,3.23109238154
1757,2017-10-17T20:16:09.868400Z,2.66098880768,2.60106563568,MAD,8.0,1970_01_01t00_00_17,3.45614245175
1758,2017-10-17T22:50:05.818400Z,2.69543170929,2.60106563568,MAD,8.0,1970_01_01t00_00_17,5.70407091556
1759,2017-10-19T16:55:33.308400Z,2.66110539436,2.56121492386,MAD,8.0,1970_01_01t00_00_17,3.36892514198
1760,2017-10-20T11:19:25.788400Z,2.90846538544,2.55865859985,MAD,8.0,1970_01_01t00_00_17,4.64905563901
1761,2017-10-20T19:00:16.628400Z,2.58994626999,2.55865859985,MAD,8.0,1970_01_01t00_00_17,5.13769818454
1762,2017-10-20T21:51:15.248400Z,2.67120027542,2.55865859985,MAD,8.0,1970_01_01t00_00_17,3.46070376942
1763,2017-10-21T09:06:49.128400Z,2.59046244621,2.57392048836,MAD,8.0,1970_01_01t00_00_17,3.17014947333
1764,2017-10-21T19:48:14.328400Z,2.65168142319,2.57392048836,MAD,8.0,1970_01_01t00_00_17,4.09784293318
1765,2017-10-23T00:11:36.888400Z,2.76429796219,2.58740139008,MAD,8.0,1970_01_01t00_00_17,3.57037698063
1766,2017-10-23T12:28:56.888400Z,2.73328208923,2.58740139008,MAD,8.0,1970_01_01t00_00_17,3.61010759541
1767,2017-10-25T02:04:41.888400Z,2.56530547142,2.43121242523,MAD,8.0,1970_01_01t00_00_17,4.37502855519
1768,2017-10-25T03:15:00.778400Z,2.61658000946,2.43121242523,MAD,8.0,1970_01_01t00_00_17,5.06310520069
1769,2017-10-25T04:09:52.708400Z,2.46492433548,2.43121242523,MAD,8.0,1970_01_01t00_00_17,4.84838160383
1770,2017-10-25T11:45:33.788400Z,2.79483890533,2.43121242523,MAD,8.0,1970_01_01t00_00_17,5.75403055077
1771,2017-10-27T06:29:56.418400Z,2.54939603806,2.44020032883,MAD,8.0,1970_01_01t00_00_17,3.19490008275
1772,2017-10-27T12:39:53.108400Z,2.44117832184,2.44020032883,MAD,8.0,1970_01_01t00_00_17,3.40467879662
1773,2017-10-27T18:33:18.078400Z,2.44682431221,2.44020032883,MAD,8.0,1970_01_01t00_00_17,4.1657479538
1774,2017-10-28T07:39:41.068400Z,2.65474176407,2.56052565575,MAD,8.0,1970_01_01t00_00_17,4.52235532592
1775,2017-10-28T17:57:04.548400Z,2.70160627365,2.56052565575,MAD,8.0,1970_01_01t00_00_17,5.71543799051
1776,2017-10-29T04:50:52.048400Z,2.83281612396,2.64177751541,MAD,8.0,1970_01_01t00_00_17,4.94806459275
1777,2017-10-29T05:19:00.448400Z,2.76275348663,2.64177751541,MAD,8.0,1970_01_01t00_00_17,4.26234674592
1778,2017-10-29T05:19:14.468400Z,3.11538600922,2.64177751541,MAD,8.0,1970_01_01t00_00_17,4.94325613034
1779,2017-10-29T05:19:50.388400Z,3.18287730217,2.64177751541,MAD,8.0,1970_01_01t00_00_17,4.75493850515
1780,2017-10-29T05:20:04.238400Z,4.31727647781,2.64177751541,MAD,8.0,1970_01_01t00_00_17,4.50295056758
1781,2017-10-29T05:20:36.908400Z,2.98206496239,2.64177751541,MAD,8.0,1970_01_01t00_00_17,3.98015404967
1782,2017-10-29T05:21:16.038400Z,2.76396799088,2.64177751541,MAD,8.0,1970_01_01t00_00_17,5.7213227884
1783,2017-10-29T05:21:33.748400Z,3.89481449127,2.64177751541,MAD,8.0,1970_01_01t00_00_17,5.49391656126
1784,2017-10-29T05:21:44.418400Z,4.65737342834,2.64177751541,MAD,8.0,1970_01_01t00_00_17,5.60035219109
1785,2017-10-29T05:22:18.278400Z,2.9901406765,2.64177751541,MAD,8.0,1970_01_01t00_00_17,3.58108832542
1786,2017-10-29T05:22:42.338400Z,3.41471004486,2.64177751541,MAD,8.0,1970_01_01t00_00_17,7.01408555184
1787,2017-10-29T05:23:05.188400Z,5.28467750549,2.64177751541,MAD,8.0,1970_01_01t00_00_17,6.56038010069
1788,2017-10-29T05:23:44.948400Z,2.83547329903,2.64177751541,MAD,8.0,1970_01_01t00_00_17,7.04222071728
1789,2017-10-29T05:23:55.318400Z,8.74855804443,2.64177751541,MAD,8.0,1970_01_01t00_00_17,7.66117056083
1790,2017-10-29T05:25:30.658400Z,2.6592502594,2.64177751541,MAD,8.0,1970_01_01t00_00_17,3.8395300667
1791,2017-10-29T05:25:49.588400Z,2.94703316689,2.64177751541,MAD,8.0,1970_01_01t00_00_17,3.9399100457
1792,2017-10-29T05:28:39.748400Z,2.87385654449,2.64177751541,MAD,8.0,1970_01_01t00_00_17,3.7849843168
1793,2017-10-29T05:30:14.988400Z,3.0436000824,2.64177751541,MAD,8.0,1970_01_01t00_00_17,6.68320983356
1794,2017-10-29T05:31:11.838400Z,3.69969773293,2.64177751541,MAD,8.0,1970_01_01t00_00_17,5.18058432991
1795,2017-10-29T05:33:29.558400Z,2.82396483421,2.64177751541,MAD,8.0,1970_01_01t00_00_17,5.69660410449
1796,2017-10-29T05:33:38.058400Z,4.28477478027,2.64177751541,MAD,8.0,1970_01_01t00_00_17,5.74543604648
1797,2017-10-29T05:33:52.728400Z,3.19188737869,2.64177751541,MAD,8.0,1970_01_01t00_00_17,5.71296545467
1798,2017-10-29T09:25:04.578400Z,2.68474626541,2.64177751541,MAD,8.0,1970_01_01t00_00_17,3.42833897112
1799,2017-10-29T11:10:54.498400Z,2.8735203743,2.64177751541,MAD,8.0,1970_01_01t00_00_17,3.29862834752
1800,2017-10-30T12:36:40.208400Z,2.74966597557,2.49211883545,MAD,8.0,1970_01_01t00_00_17,4.17382304066
1801,2017-10-31T22:25:28.178400Z,2.70857954025,2.58503293991,MAD,8.0,1970_01_01t00_00_17,3.77538527996
1802,2017-11-01T03:02:33.198400Z,2.6185734272,2.59169244766,MAD,8.0,1970_01_01t00_00_17,3.59563625234
1803,2017-11-02T03:14:00.928400Z,2.81130862236,2.65994024277,MAD,8.0,1970_01_01t00_00_17,3.52159291612
1804,2017-11-03T08:42:36.328400Z,2.65726423264,2.65641736984,MAD,8.0,1970_01_01t00_00_17,4.00251909395
1805,2017-11-04T09:31:08.748400Z,2.81132602692,2.67236804962,MAD,8.0,1970_01_01t00_00_17,3.61438099817
1806,2017-11-04T11:42:18.708400Z,2.90225243568,2.67236804962,MAD,8.0,1970_01_01t00_00_17,3.98334251933
1807,2017-11-06T06:06:56.318400Z,2.98158335686,2.50083589554,MAD,8.0,1970_01_01t00_00_17,3.42209209679
1808,2017-11-06T07:45:29.628400Z,2.6404569149,2.50083589554,MAD,8.0,1970_01_01t00_00_17,3.42989622456
1809,2017-11-06T08:41:35.058400Z,2.88734841347,2.50083589554,MAD,8.0,1970_01_01t00_00_17,4.84163716967
1810,2017-11-06T09:07:19.878400Z,2.80370116234,2.50083589554,MAD,8.0,1970_01_01t00_00_17,4.15139245372
1811,2017-11-08T09:05:12.568400Z,2.86823177338,2.56178855896,MAD,8.0,1970_01_01t00_00_17,3.77620952819
1812,2017-11-08T20:55:52.368400Z,2.61085748672,2.56178855896,MAD,8.0,1970_01_01t00_00_17,3.38751584805
1813,2017-11-08T21:23:59.278400Z,2.61687207222,2.56178855896,MAD,8.0,1970_01_01t00_00_17,3.98529004832
1814,2017-11-09T04:52:45.318400Z,2.71178555489,2.59987664223,MAD,8.0,1970_01_01t00_00_17,3.31065621391
1815,2017-11-09T07:35:13.888400Z,2.72492051125,2.59987664223,MAD,8.0,1970_01_01t00_00_17,3.9088446499
1816,2017-11-10T13:18:37.628400Z,2.83559036255,2.52706718445,MAD,8.0,1970_01_01t00_00_17,3.69487398119
1817,2017-11-10T22:16:56.438400Z,2.74843120575,2.52706718445,MAD,8.0,1970_01_01t00_00_17,5.33289342564
1818,2017-11-11T11:54:39.428400Z,2.83744096756,2.44283008575,MAD,8.0,1970_01_01t00_00_17,4.74872040494
1819,2017-11-12T10:13:35.468400Z,2.53708100319,2.51119732857,MAD,8.0,1970_01_01t00_00_17,3.23252433355
1820,2017-11-13T04:32:27.488400Z,2.55484461784,2.52033424377,MAD,8.0,1970_01_01t00_00_17,3.54296860541
1821,2017-11-13T05:15:15.248400Z,2.64274835587,2.52033424377,MAD,8.0,1970_01_01t00_00_17,6.23382793538
1822,2017-11-13T13:42:29.168400Z,2.55165553093,2.52033424377,MAD,8.0,1970_01_01t00_00_17,4.44221809066
1823,2017-11-13T15:26:05.208400Z,2.55790901184,2.52033424377,MAD,8.0,1970_01_01t00_00_17,3.60390592142
1824,2017-11-14T15:43:22.898400Z,2.71071529388,2.46818900108,MAD,8.0,1970_01_01t00_00_17,3.56556565337
1825,2017-11-14T22:19:02.788400Z,2.70847845078,2.46818900108,MAD,8.0,1970_01_01t00_00_17,5.13133774979
1826,2017-11-15T03:42:29.808400Z,2.77898073196,2.53075838089,MAD,8.0,1970_01_01t00_00_17,3.7351724343
1827,2017-11-15T08:39:40.128400Z,2.5864470005,2.53075838089,MAD,8.0,1970_01_01t00_00_17,3.5089523034
1828,2017-11-15T15:38:19.348400Z,2.54433059692,2.53075838089,MAD,8.0,1970_01_01t00_00_17,3.24621338042
1829,2017-11-15T16:54:36.648400Z,2.69271421432,2.53075838089,MAD,8.0,1970_01_01t00_00_17,3.77083894187
1830,2017-11-15T23:17:43.808400Z,2.55214762688,2.53075838089,MAD,8.0,1970_01_01t00_00_17,3.74256679219
1831,2017-11-16T07:34:02.798400Z,2.65474939346,2.59507417679,MAD,8.0,1970_01_01t00_00_17,5.22400233347
