index,time,abs_correlation_sum,correlation_sum_threshold,threshold_metric,metric_input,template,snr
213,2016-09-20T05:00:44.108400Z,3.10586071014,3.09660434723,MAD,8.0,1970_01_01t00_00_17,4.63508541091
214,2016-09-20T16:59:22.938400Z,3.24739980698,3.09660434723,MAD,8.0,1970_01_01t00_00_17,3.71489547573
215,2016-09-21T01:07:37.008400Z,2.95159292221,2.88718414307,MAD,8.0,1970_01_01t00_00_17,4.25544894222
216,2016-09-21T04:51:10.898400Z,2.91230082512,2.88718414307,MAD,8.0,1970_01_01t00_00_17,4.88566860344
217,2016-09-21T05:37:20.188400Z,2.89224791527,2.88718414307,MAD,8.0,1970_01_01t00_00_17,3.10171971545
218,2016-09-21T08:26:17.078400Z,2.90394425392,2.88718414307,MAD,8.0,1970_01_01t00_00_17,4.03894014147
219,2016-09-21T10:10:56.848400Z,2.9365093708,2.88718414307,MAD,8.0,1970_01_01t00_00_17,3.9058327537
220,2016-09-22T07:58:23.388400Z,3.36574244499,3.01084852219,MAD,8.0,1970_01_01t00_00_17,4.39390479947
221,2016-09-22T11:05:21.768400Z,3.09463787079,3.01084852219,MAD,8.0,1970_01_01t00_00_17,3.94725872767
222,2016-09-22T23:40:21.428400Z,3.01678133011,3.01084852219,MAD,8.0,1970_01_01t00_00_17,4.23368889432
223,2016-09-23T13:08:59.598400Z,3.77308988571,3.1991314888,MAD,8.0,1970_01_01t00_00_17,4.21893228381
224,2016-09-23T13:33:12.858400Z,3.55995488167,3.1991314888,MAD,8.0,1970_01_01t00_00_17,4.52973031823
225,2016-09-23T13:46:34.388400Z,3.50388264656,3.1991314888,MAD,8.0,1970_01_01t00_00_17,3.79975726288
226,2016-09-23T13:57:35.988400Z,3.40646386147,3.1991314888,MAD,8.0,1970_01_01t00_00_17,3.75214706675
227,2016-09-23T14:03:06.308400Z,3.7544875145,3.1991314888,MAD,8.0,1970_01_01t00_00_17,3.25418207114
228,2016-09-23T14:08:12.808400Z,3.36084222794,3.1991314888,MAD,8.0,1970_01_01t00_00_17,4.07037343899
229,2016-09-23T14:08:20.978400Z,3.51964354515,3.1991314888,MAD,8.0,1970_01_01t00_00_17,4.04603149456
230,2016-09-23T19:19:12.218400Z,3.95339345932,3.1991314888,MAD,8.0,1970_01_01t00_00_17,3.36809105758
231,2016-09-24T07:54:53.368400Z,3.55819439888,3.2620677948,MAD,8.0,1970_01_01t00_00_17,3.5167192534
232,2016-09-24T10:29:59.368400Z,3.5985045433,3.2620677948,MAD,8.0,1970_01_01t00_00_17,3.49640801718
233,2016-09-24T11:47:22.578400Z,3.45091676712,3.2620677948,MAD,8.0,1970_01_01t00_00_17,4.21756862842
234,2016-09-24T13:02:24.238400Z,3.4655418396,3.2620677948,MAD,8.0,1970_01_01t00_00_17,4.39737698201
235,2016-09-25T08:46:22.668400Z,3.30848956108,3.25239348412,MAD,8.0,1970_01_01t00_00_17,3.74094340469
236,2016-09-25T09:35:16.638400Z,3.42491149902,3.25239348412,MAD,8.0,1970_01_01t00_00_17,3.93253566481
237,2016-09-25T11:13:09.238400Z,3.4608464241,3.25239348412,MAD,8.0,1970_01_01t00_00_17,4.19041322519
238,2016-09-25T12:27:27.058400Z,3.32374668121,3.25239348412,MAD,8.0,1970_01_01t00_00_17,4.58950053104
239,2016-09-26T02:51:17.868400Z,3.87502455711,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.70559469243
240,2016-09-26T02:55:09.788400Z,3.49438261986,3.24133872986,MAD,8.0,1970_01_01t00_00_17,3.57680299738
241,2016-09-26T02:57:04.018400Z,4.45962047577,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.12158675211
242,2016-09-26T02:57:13.208400Z,4.96095609665,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.23941525447
243,2016-09-26T02:57:32.648400Z,3.7488296032,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.27875501849
244,2016-09-26T03:03:23.258400Z,3.95949339867,3.24133872986,MAD,8.0,1970_01_01t00_00_17,3.62675059179
245,2016-09-26T03:04:58.578400Z,3.66926598549,3.24133872986,MAD,8.0,1970_01_01t00_00_17,3.72043809263
246,2016-09-26T03:05:38.568400Z,4.20761919022,3.24133872986,MAD,8.0,1970_01_01t00_00_17,6.45628135114
247,2016-09-26T03:46:00.318400Z,3.66441297531,3.24133872986,MAD,8.0,1970_01_01t00_00_17,3.64414428452
248,2016-09-26T03:46:17.588400Z,4.99745798111,3.24133872986,MAD,8.0,1970_01_01t00_00_17,3.3684638786
249,2016-09-26T04:06:50.428400Z,4.22700929642,3.24133872986,MAD,8.0,1970_01_01t00_00_17,3.30036687646
250,2016-09-26T04:20:26.948400Z,5.00889205933,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.4761814344
251,2016-09-26T04:37:31.658400Z,3.79970240593,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.99615235166
252,2016-09-26T04:59:24.808400Z,5.7386264801,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.65211035099
253,2016-09-26T04:59:48.038400Z,3.84309101105,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.71712565544
254,2016-09-26T05:01:17.488400Z,4.04987478256,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.20044681644
255,2016-09-26T05:18:28.938400Z,5.14340877533,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.43816547585
256,2016-09-26T05:19:10.038400Z,3.40222167969,3.24133872986,MAD,8.0,1970_01_01t00_00_17,3.53780931744
257,2016-09-26T05:20:20.378400Z,6.61330080032,3.24133872986,MAD,8.0,1970_01_01t00_00_17,7.00042445513
258,2016-09-26T05:20:38.648400Z,5.10394859314,3.24133872986,MAD,8.0,1970_01_01t00_00_17,6.25394529411
259,2016-09-26T05:21:03.838400Z,5.42749404907,3.24133872986,MAD,8.0,1970_01_01t00_00_17,6.58977229841
260,2016-09-26T05:56:12.808400Z,8.28673171997,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.48295752534
261,2016-09-26T05:56:25.078400Z,3.27466630936,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.32216183158
262,2016-09-26T05:56:41.318400Z,3.89869427681,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.09169936
263,2016-09-26T07:02:23.008400Z,4.35755157471,3.24133872986,MAD,8.0,1970_01_01t00_00_17,7.2057343133
264,2016-09-26T07:03:34.488400Z,3.56252503395,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.36896885926
265,2016-09-26T07:16:06.068400Z,3.74436068535,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.97075868277
266,2016-09-26T07:18:40.418400Z,4.40129947662,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.20848034156
267,2016-09-26T07:19:12.258400Z,3.84522938728,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.41182019277
268,2016-09-26T07:22:28.528400Z,4.46142911911,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.61467246115
269,2016-09-26T07:23:34.108400Z,5.77418518066,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.86854699592
270,2016-09-26T07:24:02.938400Z,5.30483961105,3.24133872986,MAD,8.0,1970_01_01t00_00_17,6.64224526651
271,2016-09-26T07:26:10.228400Z,4.00497770309,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.27428862664
272,2016-09-26T07:26:52.508400Z,4.1608953476,3.24133872986,MAD,8.0,1970_01_01t00_00_17,6.07790736189
273,2016-09-26T07:33:54.358400Z,3.69221758842,3.24133872986,MAD,8.0,1970_01_01t00_00_17,3.50689867765
274,2016-09-26T07:47:52.098400Z,4.95899391174,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.80404656019
275,2016-09-26T07:55:50.098400Z,3.39102053642,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.63712384409
276,2016-09-26T07:56:03.578400Z,3.59015488625,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.07700773814
277,2016-09-26T07:57:11.578400Z,3.49803090096,3.24133872986,MAD,8.0,1970_01_01t00_00_17,6.80895898052
278,2016-09-26T08:06:37.288400Z,3.47738718987,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.2051542477
279,2016-09-26T08:09:23.258400Z,5.09161472321,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.51817970506
280,2016-09-26T08:09:35.818400Z,3.59893393517,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.5121818926
281,2016-09-26T08:34:16.818400Z,3.97930884361,3.24133872986,MAD,8.0,1970_01_01t00_00_17,6.64410945123
282,2016-09-26T08:35:19.128400Z,3.33699798584,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.17244781849
283,2016-09-26T08:35:46.208400Z,3.93359184265,3.24133872986,MAD,8.0,1970_01_01t00_00_17,3.7080038737
284,2016-09-26T08:36:32.938400Z,4.50655937195,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.53050329069
285,2016-09-26T09:24:43.488400Z,4.22555398941,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.63557974245
286,2016-09-26T09:25:06.268400Z,6.39623975754,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.32981078379
287,2016-09-26T09:25:46.138400Z,12.4059276581,3.24133872986,MAD,8.0,1970_01_01t00_00_17,6.43706990131
288,2016-09-26T09:25:54.198400Z,4.39873886108,3.24133872986,MAD,8.0,1970_01_01t00_00_17,6.31046249307
289,2016-09-26T09:33:48.328400Z,3.74267268181,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.51259828367
290,2016-09-26T10:15:11.498400Z,3.80165076256,3.24133872986,MAD,8.0,1970_01_01t00_00_17,3.86354949143
291,2016-09-26T10:15:20.228400Z,5.0184803009,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.56371018936
292,2016-09-26T10:15:41.328400Z,3.5136847496,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.34519248156
293,2016-09-26T10:16:03.688400Z,4.50590705872,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.29607949568
294,2016-09-26T10:16:56.758400Z,3.88613057137,3.24133872986,MAD,8.0,1970_01_01t00_00_17,3.40762782812
295,2016-09-26T10:18:46.268400Z,4.53303909302,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.95024406063
296,2016-09-26T10:19:00.398400Z,5.16921520233,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.20405849699
297,2016-09-26T10:49:52.558400Z,3.43217992783,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.61335989573
298,2016-09-26T10:50:35.728400Z,5.62421560287,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.19438910096
299,2016-09-26T10:50:52.258400Z,4.13225650787,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.59567320021
300,2016-09-26T11:11:48.728400Z,4.26520586014,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.86838919602
301,2016-09-26T11:13:00.498400Z,4.00763320923,3.24133872986,MAD,8.0,1970_01_01t00_00_17,6.19313501046
302,2016-09-26T11:29:24.308400Z,3.27050042152,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.06627824467
303,2016-09-26T11:49:18.988400Z,3.24589967728,3.24133872986,MAD,8.0,1970_01_01t00_00_17,7.13384350829
304,2016-09-26T11:49:51.548400Z,3.96128034592,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.51884128221
305,2016-09-26T11:50:13.678400Z,5.82371854782,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.66184107309
306,2016-09-26T11:50:38.758400Z,4.6388335228,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.54322201288
307,2016-09-26T11:51:45.808400Z,4.76141166687,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.4975164958
308,2016-09-26T11:52:15.148400Z,3.73747849464,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.72241497815
309,2016-09-26T12:43:01.118400Z,3.32043290138,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.74720450933
310,2016-09-26T12:43:57.898400Z,3.80115509033,3.24133872986,MAD,8.0,1970_01_01t00_00_17,6.17332333349
311,2016-09-26T12:44:20.458400Z,6.07661819458,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.7148571383
312,2016-09-26T12:44:50.828400Z,4.70729255676,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.2808294176
313,2016-09-26T12:45:06.848400Z,3.4340364933,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.99545708005
314,2016-09-26T13:21:13.268400Z,4.52915000916,3.24133872986,MAD,8.0,1970_01_01t00_00_17,7.08194782279
315,2016-09-26T13:23:26.558400Z,3.81757688522,3.24133872986,MAD,8.0,1970_01_01t00_00_17,6.33591010441
316,2016-09-26T13:24:15.948400Z,3.96333122253,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.78585211016
317,2016-09-26T13:25:11.698400Z,4.20766162872,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.97470320115
318,2016-09-26T13:29:30.428400Z,3.71589255333,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.92452194572
319,2016-09-26T13:29:38.488400Z,3.37751698494,3.24133872986,MAD,8.0,1970_01_01t00_00_17,6.04893652229
320,2016-09-26T13:49:39.758400Z,3.80174446106,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.00459252482
321,2016-09-26T13:49:58.838400Z,4.21408605576,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.84870550384
322,2016-09-26T13:50:40.718400Z,6.79667711258,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.66190504549
323,2016-09-26T13:51:32.338400Z,4.15788221359,3.24133872986,MAD,8.0,1970_01_01t00_00_17,6.2024646726
324,2016-09-26T14:20:04.138400Z,3.64491319656,3.24133872986,MAD,8.0,1970_01_01t00_00_17,6.38220665872
325,2016-09-26T14:22:27.798400Z,4.81501340866,3.24133872986,MAD,8.0,1970_01_01t00_00_17,6.09379178251
326,2016-09-26T14:22:54.338400Z,4.35570192337,3.24133872986,MAD,8.0,1970_01_01t00_00_17,6.46270662957
327,2016-09-26T14:23:13.738400Z,3.63113617897,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.07603211908
328,2016-09-26T14:24:04.558400Z,4.06566381454,3.24133872986,MAD,8.0,1970_01_01t00_00_17,7.74905764797
329,2016-09-26T14:41:35.208400Z,3.6642537117,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.36010454917
330,2016-09-26T15:03:37.168400Z,4.42276334763,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.06880433511
331,2016-09-26T15:03:54.548400Z,4.93508386612,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.90361871927
332,2016-09-26T15:04:55.638400Z,3.28214454651,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.50400257425
333,2016-09-26T15:20:47.348400Z,3.8942501545,3.24133872986,MAD,8.0,1970_01_01t00_00_17,7.58657958725
334,2016-09-26T15:21:16.068400Z,4.46231031418,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.02083168984
335,2016-09-26T15:34:26.888400Z,3.92310094833,3.24133872986,MAD,8.0,1970_01_01t00_00_17,6.98158441289
336,2016-09-26T15:34:38.518400Z,4.44887256622,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.57974714203
337,2016-09-26T15:34:46.828400Z,3.83681225777,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.60059309334
338,2016-09-26T15:40:15.108400Z,4.07932472229,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.25079920424
339,2016-09-26T15:45:46.158400Z,3.5354821682,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.95843131009
340,2016-09-26T15:49:58.498400Z,3.44540786743,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.7913448155
341,2016-09-26T15:52:33.038400Z,3.40951395035,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.38278047352
342,2016-09-26T15:53:36.988400Z,3.55335092545,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.39148331155
343,2016-09-26T15:53:46.318400Z,4.34612846375,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.48761688772
344,2016-09-26T16:57:40.618400Z,3.6054956913,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.95592459807
345,2016-09-26T16:59:50.868400Z,3.43434023857,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.06095951391
346,2016-09-26T17:00:32.678400Z,5.29342079163,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.95942646423
347,2016-09-26T17:05:14.918400Z,4.03712940216,3.24133872986,MAD,8.0,1970_01_01t00_00_17,6.92013105113
348,2016-09-26T17:22:40.768400Z,3.94252920151,3.24133872986,MAD,8.0,1970_01_01t00_00_17,7.17246440483
349,2016-09-26T17:22:56.188400Z,4.38785648346,3.24133872986,MAD,8.0,1970_01_01t00_00_17,6.38788020234
350,2016-09-26T17:23:07.018400Z,4.79464435577,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.37504469915
351,2016-09-26T17:23:36.828400Z,5.57907104492,3.24133872986,MAD,8.0,1970_01_01t00_00_17,8.94867988534
352,2016-09-26T17:23:56.378400Z,5.02608346939,3.24133872986,MAD,8.0,1970_01_01t00_00_17,8.72201284518
353,2016-09-26T17:58:47.878400Z,3.33321833611,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.50205286685
354,2016-09-26T18:55:20.308400Z,3.28952908516,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.03128275817
355,2016-09-26T18:56:08.698400Z,4.89606523514,3.24133872986,MAD,8.0,1970_01_01t00_00_17,3.92479534117
356,2016-09-26T18:56:57.788400Z,6.79216146469,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.30369150863
357,2016-09-26T18:59:21.628400Z,4.53637313843,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.94769576602
358,2016-09-26T19:55:36.448400Z,4.15921735764,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.69760542956
359,2016-09-26T19:56:27.768400Z,3.47169041634,3.24133872986,MAD,8.0,1970_01_01t00_00_17,4.9822339622
360,2016-09-26T19:57:14.138400Z,4.84985351562,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.92001782258
361,2016-09-26T20:05:28.508400Z,3.63243055344,3.24133872986,MAD,8.0,1970_01_01t00_00_17,6.33605190994
362,2016-09-26T20:06:59.398400Z,3.27581334114,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.31724853664
363,2016-09-26T20:31:09.828400Z,6.92537069321,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.50223082472
364,2016-09-26T20:34:04.128400Z,3.30636954308,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.92109570026
365,2016-09-26T23:39:37.848400Z,3.42733597755,3.24133872986,MAD,8.0,1970_01_01t00_00_17,2.93014319275
366,2016-09-26T23:52:39.848400Z,3.25601387024,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.34145629513
367,2016-09-26T23:52:50.708400Z,3.26842403412,3.24133872986,MAD,8.0,1970_01_01t00_00_17,5.25516736129
368,2016-09-26T23:53:43.468400Z,3.83959460258,3.24133872986,MAD,8.0,1970_01_01t00_00_17,3.71177877181
369,2016-09-26T23:54:03.908400Z,3.97059488297,3.24133872986,MAD,8.0,1970_01_01t00_00_17,3.86193770107
370,2016-09-26T23:54:42.378400Z,6.0586643219,3.24133872986,MAD,8.0,1970_01_01t00_00_17,7.03576077847
371,2016-09-27T06:39:31.168400Z,3.34931898117,3.2592010498,MAD,8.0,1970_01_01t00_00_17,4.46564444114
372,2016-09-27T06:49:46.068400Z,4.19167852402,3.2592010498,MAD,8.0,1970_01_01t00_00_17,4.44439500384
373,2016-09-27T06:53:49.238400Z,4.11322498322,3.2592010498,MAD,8.0,1970_01_01t00_00_17,6.75787006025
374,2016-09-27T06:54:04.238400Z,7.2423248291,3.2592010498,MAD,8.0,1970_01_01t00_00_17,6.862085826
375,2016-09-27T06:54:35.668400Z,3.86818027496,3.2592010498,MAD,8.0,1970_01_01t00_00_17,6.35321581911
376,2016-09-27T06:54:50.928400Z,3.93759846687,3.2592010498,MAD,8.0,1970_01_01t00_00_17,4.65662020374
377,2016-09-27T07:32:04.728400Z,3.74488949776,3.2592010498,MAD,8.0,1970_01_01t00_00_17,4.08340202499
378,2016-09-27T07:32:13.568400Z,3.27378559113,3.2592010498,MAD,8.0,1970_01_01t00_00_17,4.59427891331
379,2016-09-27T07:37:50.508400Z,3.4121260643,3.2592010498,MAD,8.0,1970_01_01t00_00_17,6.10081925623
380,2016-09-27T07:49:00.028400Z,3.550958395,3.2592010498,MAD,8.0,1970_01_01t00_00_17,4.46468150211
381,2016-09-27T07:53:43.768400Z,3.2919511795,3.2592010498,MAD,8.0,1970_01_01t00_00_17,3.91247383169
382,2016-09-27T10:06:48.178400Z,3.45967125893,3.2592010498,MAD,8.0,1970_01_01t00_00_17,4.99683280952
383,2016-09-27T11:53:41.738400Z,4.84509038925,3.2592010498,MAD,8.0,1970_01_01t00_00_17,4.03716796844
384,2016-09-27T13:00:01.488400Z,3.43865704536,3.2592010498,MAD,8.0,1970_01_01t00_00_17,4.97438952966
385,2016-09-27T13:02:57.368400Z,3.64098548889,3.2592010498,MAD,8.0,1970_01_01t00_00_17,3.5618210885
386,2016-09-27T13:10:58.748400Z,3.37965273857,3.2592010498,MAD,8.0,1970_01_01t00_00_17,3.8655632522
387,2016-09-27T13:19:40.228400Z,4.84305238724,3.2592010498,MAD,8.0,1970_01_01t00_00_17,4.50104958911
388,2016-09-27T13:21:01.418400Z,3.75935649872,3.2592010498,MAD,8.0,1970_01_01t00_00_17,4.72991511863
389,2016-09-27T17:46:20.488400Z,3.47291254997,3.2592010498,MAD,8.0,1970_01_01t00_00_17,4.1593442232
390,2016-09-27T20:02:56.278400Z,3.49830460548,3.2592010498,MAD,8.0,1970_01_01t00_00_17,10.5984241489
391,2016-09-27T20:05:11.548400Z,3.42132878304,3.2592010498,MAD,8.0,1970_01_01t00_00_17,5.20647861564
392,2016-09-27T20:06:19.488400Z,5.28595256805,3.2592010498,MAD,8.0,1970_01_01t00_00_17,4.71083468331
393,2016-09-27T20:06:45.658400Z,3.29000282288,3.2592010498,MAD,8.0,1970_01_01t00_00_17,3.9737486887
394,2016-09-27T20:07:33.168400Z,3.34313344955,3.2592010498,MAD,8.0,1970_01_01t00_00_17,4.79376442009
395,2016-09-27T20:08:17.348400Z,3.30361628532,3.2592010498,MAD,8.0,1970_01_01t00_00_17,3.26851921043
396,2016-09-28T02:33:46.768400Z,3.28526043892,3.16221570969,MAD,8.0,1970_01_01t00_00_17,3.64177407181
397,2016-09-28T06:08:39.718400Z,3.62486147881,3.16221570969,MAD,8.0,1970_01_01t00_00_17,5.20306038974
398,2016-09-28T07:30:22.028400Z,3.16784834862,3.16221570969,MAD,8.0,1970_01_01t00_00_17,3.10351715054
399,2016-09-28T14:00:36.968400Z,3.18362927437,3.16221570969,MAD,8.0,1970_01_01t00_00_17,3.34747414425
400,2016-09-28T14:03:46.198400Z,3.30079126358,3.16221570969,MAD,8.0,1970_01_01t00_00_17,4.16817075492
401,2016-09-29T05:17:03.118400Z,3.70619010925,3.2303609848,MAD,8.0,1970_01_01t00_00_17,3.41112496308
402,2016-09-29T09:58:32.048400Z,3.34613633156,3.2303609848,MAD,8.0,1970_01_01t00_00_17,4.1913644919
403,2016-09-29T11:12:35.678400Z,3.27473473549,3.2303609848,MAD,8.0,1970_01_01t00_00_17,3.54230109076
404,2016-09-29T12:41:21.298400Z,3.31351804733,3.2303609848,MAD,8.0,1970_01_01t00_00_17,3.49903722776
405,2016-09-29T13:02:01.188400Z,3.32912755013,3.2303609848,MAD,8.0,1970_01_01t00_00_17,3.98627837235
406,2016-09-29T13:57:06.798400Z,3.33074593544,3.2303609848,MAD,8.0,1970_01_01t00_00_17,3.79481678735
407,2016-09-30T06:27:20.468400Z,3.35371375084,3.22210931778,MAD,8.0,1970_01_01t00_00_17,4.86320205894
408,2016-09-30T11:08:09.668400Z,3.35466766357,3.22210931778,MAD,8.0,1970_01_01t00_00_17,3.93565629459
409,2016-09-30T14:18:53.328400Z,3.2594435215,3.22210931778,MAD,8.0,1970_01_01t00_00_17,5.07807331324
410,2016-09-30T14:19:03.848400Z,3.61629056931,3.22210931778,MAD,8.0,1970_01_01t00_00_17,5.15609076483
411,2016-09-30T21:17:19.438400Z,3.5940926075,3.22210931778,MAD,8.0,1970_01_01t00_00_17,5.37768293216
412,2016-09-30T23:59:20.588400Z,3.39465618134,3.22210931778,MAD,8.0,1970_01_01t00_00_17,
413,2016-10-01T07:00:43.418400Z,3.44511079788,3.21565651894,MAD,8.0,1970_01_01t00_00_17,3.9025664979
414,2016-10-01T07:29:56.598400Z,3.39520549774,3.21565651894,MAD,8.0,1970_01_01t00_00_17,4.17836619408
415,2016-10-01T07:33:06.218400Z,3.67712974548,3.21565651894,MAD,8.0,1970_01_01t00_00_17,5.28844489255
416,2016-10-01T09:17:34.998400Z,3.25926709175,3.21565651894,MAD,8.0,1970_01_01t00_00_17,3.38083188593
417,2016-10-01T11:48:53.788400Z,3.86576271057,3.21565651894,MAD,8.0,1970_01_01t00_00_17,4.01939402827
418,2016-10-01T13:41:51.678400Z,4.62143611908,3.21565651894,MAD,8.0,1970_01_01t00_00_17,5.65486034834
419,2016-10-01T14:17:36.908400Z,3.69149494171,3.21565651894,MAD,8.0,1970_01_01t00_00_17,3.5045908491
420,2016-10-01T14:18:26.528400Z,4.18907737732,3.21565651894,MAD,8.0,1970_01_01t00_00_17,4.66857021168
421,2016-10-01T16:54:13.118400Z,3.41901397705,3.21565651894,MAD,8.0,1970_01_01t00_00_17,6.97255242379
422,2016-10-01T16:54:52.038400Z,3.54454779625,3.21565651894,MAD,8.0,1970_01_01t00_00_17,5.42723820971
423,2016-10-02T10:24:50.818400Z,3.70679783821,3.30225229263,MAD,8.0,1970_01_01t00_00_17,4.19720524196
424,2016-10-02T11:45:17.088400Z,3.79294133186,3.30225229263,MAD,8.0,1970_01_01t00_00_17,4.90416630758
425,2016-10-03T06:28:16.998400Z,3.37249612808,3.30511188507,MAD,8.0,1970_01_01t00_00_17,4.93578256858
426,2016-10-03T07:44:21.478400Z,3.43912887573,3.30511188507,MAD,8.0,1970_01_01t00_00_17,4.81545573758
427,2016-10-03T09:32:02.908400Z,3.32852315903,3.30511188507,MAD,8.0,1970_01_01t00_00_17,3.92762662692
428,2016-10-03T16:16:07.698400Z,4.29399394989,3.30511188507,MAD,8.0,1970_01_01t00_00_17,4.43003536935
429,2016-10-04T01:03:26.978400Z,4.41119718552,3.2401971817,MAD,8.0,1970_01_01t00_00_17,4.50278353795
430,2016-10-04T01:22:52.598400Z,3.25010108948,3.2401971817,MAD,8.0,1970_01_01t00_00_17,4.66476593483
431,2016-10-04T11:55:34.518400Z,3.26581120491,3.2401971817,MAD,8.0,1970_01_01t00_00_17,4.76565354943
432,2016-10-04T21:25:31.548400Z,3.89888000488,3.2401971817,MAD,8.0,1970_01_01t00_00_17,5.70931746971
433,2016-10-04T21:42:49.158400Z,3.2757833004,3.2401971817,MAD,8.0,1970_01_01t00_00_17,4.11984005353
434,2016-10-05T03:16:15.328400Z,3.26995635033,3.25917196274,MAD,8.0,1970_01_01t00_00_17,3.24627027016
435,2016-10-05T08:33:43.448400Z,3.35755896568,3.25917196274,MAD,8.0,1970_01_01t00_00_17,4.17690256867
436,2016-10-05T08:52:48.848400Z,3.27719378471,3.25917196274,MAD,8.0,1970_01_01t00_00_17,5.34371549077
437,2016-10-05T09:23:14.688400Z,3.62342524529,3.25917196274,MAD,8.0,1970_01_01t00_00_17,5.41629666554
